Glacier_ID,Region,Latitude,Longitude,Elevation_m,Area_2000_km2,Annual_Mass_Balance_mwe,Avg_Annual_Temp_C,Precipitation_mm,Meltwater_Discharge,Downstream_Pop_Risk_M,Water_Security_Index,SDG_13_Compliance,Observation_Status,Ice_Thickness_m,Debris_Cover_Perc,Albedo_Effect,Solar_Radiation,Distance_to_City_km,Net_Loss_Percentage,Region_Encoded,Status_Encoded,Sustainability_Cluster
GL-000080,Rockies,18.986880458592836,116.73647493223484,0.0898032759706874,1.2106340796877275,-1.7556180650906423,-0.9710291265786638,0.5104887522617665,400.69139704553334,5.894455972263156,19.44250615290249,9.58015649596547,Rapidly Melting,0.5169935797344632,25.037568470617476,0.43768446102501546,227.24137018133035,239.22765248749403,0.0,8,2,1
GL-000081,Pamir,3.0221890430684795,23.342917218273584,0.1562227639178902,1.2898552426997165,0.20539018215973304,-1.0649327674287892,-1.5793871870506713,4.884902788161371,3.804243778058899,53.03098585284777,1.8791116455231036,Receding,-1.3785933871016363,23.66120213603192,0.6991605187107595,399.0717449738408,416.11813153681,0.0,7,3,0
GL-000082,Caucasus,43.229046377063355,-115.32349229873545,-0.37213206499159285,-1.304131289604847,-3.32585667658995,1.003512639562602,-1.6904345575420743,499.94619884216553,13.830721466533156,62.65388900582177,7.552474695149905,Rapidly Melting,-1.580080855179644,82.92336681198817,0.6332024481994976,371.00831607043676,204.996118494577,8.904705853286146,4,2,0
GL-000083,Himalayas,23.526084808581302,-144.08511922697673,-0.6563047894244585,1.226727883914191,-2.1107621265375087,0.6942084448508883,-1.3528136880375348,309.8209360385663,1.8569421723571693,55.16885423560933,2.0792005524736026,Stable,1.2574558083685692,98.50203721928096,0.48095666445144347,112.33043410454425,154.97976637510558,4.39074594384744,6,4,0
GL-000084,Caucasus,8.929128335536205,-160.3757196320907,-0.8595091680229939,-0.6001743998749869,0.10223535630870018,0.997760429161429,1.540350220106091,566.3326831205881,5.2158761319332765,55.34671980852271,8.189877726146403,Receding,0.9059482579725705,53.47984332731123,0.6220250477919966,333.70560105851183,107.85416634951837,0.8181988403033831,4,3,0
GL-000085,Caucasus,34.16019286466181,59.94929944273815,-0.5403458552408322,0.3420655431449008,-2.4289632843508664,0.9640905323379798,1.392717448661698,286.95074396693684,1.2678461039249649,71.80611268124042,1.8789009746119447,Rapidly Melting,0.5805523249765792,7.983341717281323,0.3102892841738133,280.25102339485113,436.7573917924405,6.474321537840476,4,2,0
GL-000086,Alps,-64.09045555699845,110.71305194327755,-0.13587992474561908,0.15194303422997543,-0.543633668304083,-1.379623941920456,-1.4623594709006889,259.909060667572,14.302399573170844,86.21667326870238,3.9315253605839002,Rapidly Melting,-1.618080489571052,75.10390459351902,0.2858783059260329,107.5425111333831,360.5725892670309,0.0,1,2,2
GL-000087,Himalayas,17.16473902654873,3.1262222462684406,-1.066391477217545,0.5866251532095326,-2.248330961915041,-0.7760673217405418,-0.7056524733715298,270.08668215744865,9.268168000644057,39.88377909210693,7.99175542792424,Advancing,-0.8964700047847471,87.70544234203201,0.29193572220316366,233.41368337393672,43.06572363236516,0.0,6,0,3
GL-000088,Caucasus,-59.02009149190002,-160.30289705988963,-0.9521592573170139,0.857788115612201,-0.3778299475463127,-0.8400172878672907,1.531902848839613,215.9011993031501,5.049332873654847,53.32399659149347,5.141739436969124,Rapidly Melting,1.0869547960779862,93.12281709895122,0.12359814027185045,144.91347522199206,358.17766693693676,0.0,4,2,0
GL-000089,Alps,76.59399741333857,12.76940685288173,-0.7900342128492421,-0.19162588386204277,0.4145105748074389,1.4918346149609703,-1.423326390528936,100.0883827972081,4.139492648902209,85.37215859414952,8.944178239129474,Advancing,-1.2242467569489373,62.87753460213852,0.6528610090885183,361.91432668165663,22.332737418569454,3.9569665803964513,1,0,2
GL-000090,Alps,-77.69986112779124,156.86973414883812,-0.1726724868135302,1.375679835995312,-2.2548009524112476,-0.053926624735393155,-1.4340803992368005,505.25342989460887,6.666973460209941,46.785079088507594,4.615640758516832,Rapidly Melting,1.0888210500056417,50.68808332588195,0.8886784697304747,103.80962703280632,94.90507580163516,1.1802008528588201,1,2,3
GL-000091,Himalayas,-12.53254505565721,35.140748735685776,0.5344486759084324,1.0996071491254553,-0.19705605441609775,-1.3552287454134657,-1.4639667412397712,233.51233611420105,1.3797633703389902,45.063406085052605,9.954623082596957,Rapidly Melting,0.2974044590944365,62.052731446641296,0.3472257132409783,361.9317422846796,298.4348645921425,0.0,6,2,3
GL-000092,Antarctic,35.24354597798008,111.39389584661336,1.240803182264087,1.0152664510081706,0.44787571178135366,-0.7380564982033401,1.6334145431247082,317.5121460704962,13.341340464178911,73.98630114221014,1.1680731375428786,Stable,0.8378984876490863,1.29507176129795,0.8438666893827582,382.2517445950623,234.43761445555333,0.0,3,4,2
GL-000093,Urals,-7.556001899713422,108.05495342103023,-0.7358865446716962,-0.13079525750132862,0.42723564355064436,1.2751212755275538,0.821678127807453,12.030161186415516,7.668996250491398,83.95710133216912,7.264559854758589,Rapidly Melting,0.5060541553245557,65.54198752987499,0.5852340874967309,121.89533994857192,421.03937281037804,2.954466309398389,9,2,2
GL-000094,Rockies,-73.42285441807758,155.56647592103502,-1.095098299523511,-1.6043779486516532,-2.048030133100114,1.189262138042486,-1.0170657163163566,36.24629824112804,10.879220889002731,71.39050265658877,9.242988650728103,Disappeared,-0.281546270802891,70.9646393255548,0.2799474122728645,315.95125976409724,305.9057372360466,6.596670572477953,8,1,0
GL-000095,Urals,9.608222902807327,97.28235563395441,-0.4172770917489453,-0.011662839690044719,-1.8140749575288249,1.3734350020946244,-1.6032980491929334,358.3502193637589,3.5138501669995374,14.01119517657847,5.823878257112667,Disappeared,-0.714302815949531,72.20303476378884,0.10949170971477384,264.6676577216874,482.6624083542112,6.890788870590928,9,1,1
GL-000096,Pamir,25.49374358892382,89.17218504471225,1.3736338285992993,1.411180812367893,-2.6346929726064907,-0.3959689768145197,1.5943361333863004,527.548926699914,7.561201420541551,46.82938941192555,9.89658314854882,Disappeared,0.6037509841650485,56.30717809094132,0.678985142816601,386.28301617496146,428.315855932195,0.4974571816770572,7,1,3
GL-000097,Rockies,36.68261597829138,-95.72304061056938,-1.6990942176997728,-1.0688627466006961,-2.5869155632493572,0.47803948635610444,-0.28311599206088045,296.0881572328421,3.1741811835410676,24.077266069044615,7.372220511438432,Stable,1.0682565390743877,70.00443713213623,0.6572593879936562,339.4449042792804,173.406572242694,4.549414772708335,8,4,1
GL-000098,Pamir,-22.813233396703396,-158.42694408441068,0.6214877057628838,1.70593989920521,-1.783882198154941,-0.7774817346796645,0.3182445547027785,99.06825090497748,12.24325827316275,33.561310893785276,4.865736647710721,Rapidly Melting,-1.570193209019094,63.883239073019226,0.2834026662348226,308.32421342807527,417.9047184106588,0.0,7,2,3
GL-000099,Caucasus,11.45879478517719,6.335807419370781,-0.07575058612946878,1.0932745843631764,-3.0976663447106105,-1.114029947965021,-0.7919747014200491,69.76477588814474,11.631372397517177,47.187896300297915,5.638396399926763,Stable,-0.40990884987359827,11.552841984229921,0.3661640713111939,377.6529161983984,435.61796960326785,0.0,4,4,3
GL-000100,Andes,-8.876434510995637,-135.20368513916813,-1.1738933723240792,0.7504769858936865,-0.7999451673028259,-1.6634541856007237,0.8747293744113291,539.882822035615,2.2315528397040274,24.937580162877925,8.89722605490413,Rapidly Melting,-0.5109187096855783,89.83667694024359,0.8184373914529314,148.10491934315036,485.0138703293858,0.0,2,2,1
GL-000101,Himalayas,30.970086975405607,166.39051546007687,-0.6181576954568123,0.6360375209865607,-1.5866115936058645,-0.9667015638064504,-1.0785701110204153,421.0125486237527,1.1268584420336332,51.43403036859446,9.618251484467384,Advancing,0.21168305086038722,62.27275076878897,0.22578664882786567,212.78799641530406,11.218649050513044,0.0,6,0,0
GL-000102,Rockies,15.040254118467331,-75.62708545210971,-0.9518988825144549,0.3203060326525122,0.04130535727977058,0.35023980345978667,0.9740420893648108,579.7207131514232,12.364709080955247,62.894829412430205,6.002976451574394,Stable,-1.3306688645366647,72.77943704830267,0.7683550944975289,352.8825577609236,437.99843096164466,0.0,8,4,0
GL-000103,Rockies,4.636119520644272,127.05991321834551,1.316137892180567,0.7884503820707104,-0.35237904785256546,1.3868170243044358,-0.9609991963618918,49.5009379442054,1.653622092041564,83.7408500697018,3.7643522102776523,Disappeared,1.5061859130303292,34.288751991745094,0.23537875401419672,130.4756371429138,39.598181254787626,3.3004177941434936,8,1,2
GL-000104,Caucasus,-45.08561396911524,-40.45513492711464,-0.0593769982119243,-0.25809548331400944,-2.5488799921923944,-1.2779151519022658,-1.422545317569167,541.5774517285455,8.231774870473178,24.031455606697975,3.1539259144103524,Disappeared,0.17374068924361855,91.92395162290853,0.48538170859079777,380.63420472361753,266.41735792253957,0.0,4,1,1
GL-000105,Antarctic,-89.6366668053179,-63.65007005134413,0.222774966937433,1.2249751728017304,-1.723879196420497,1.4345299413646053,-0.09760295969243254,507.3948242848369,8.02196459599179,32.950852742055446,5.293433887304249,Disappeared,1.4727228917434863,50.26157661886912,0.49917223016380186,323.54663846704295,210.25845217746834,6.956888746981036,3,1,3
GL-000106,Alps,-58.66529844394273,156.6570860555836,0.3290526868355508,0.7032443314174126,-0.6226828256255166,-0.5451224547832492,1.0655398475142073,535.9217912361999,3.052131581301019,41.522043298181096,3.667047099888016,Rapidly Melting,1.1029707476023418,67.90059916586574,0.4776717171487429,231.79988002071437,460.3414024264801,0.0,1,2,3
GL-000107,Caucasus,-68.92811254364965,-49.203874048959364,0.4886064610222695,0.965637301901799,-3.1305994263472376,-0.26356157516105994,-0.4244219944700856,3.557197668623014,8.874433423612894,25.20920926793472,4.787530513536462,Rapidly Melting,-1.0616459229889008,95.21820605978992,0.33034365525431114,201.61640985152667,205.55016085173008,2.369167291504387,4,2,1
GL-000108,Greenland,-9.16474589802958,-39.496352881270866,-0.011846252604627952,1.040019162026121,-3.8578102158208747,-0.4773855509663956,-1.66268617340158,445.16789796826407,7.546300559894402,34.883606359606915,8.510201245589439,Stable,-1.2669250223194242,91.60827449328599,0.30269178311526207,144.28192094865372,300.04112356057806,3.166671457286509,5,4,3
GL-000109,Alps,20.206467137132037,-141.80695933935272,-1.6712586711775406,-1.4134793433770414,-0.1646296316127227,-0.32655168748467694,0.16149001566157625,329.40797468556724,7.642746443373352,84.5015467926835,5.247888272916067,Receding,1.2563569127903667,64.47987707387078,0.686523815198448,128.10205746957635,347.4799428102867,0.0,1,3,2
GL-000110,Himalayas,-51.64469843673453,61.360799501703355,-0.5705614525133909,-1.5410877807382874,-3.381023841281733,-0.8431010163303762,0.6038038068616572,343.950342311676,5.40190264660579,17.478931281005654,6.767910010505362,Rapidly Melting,0.13078066432446042,16.574139153324474,0.3205415225497956,227.07837368832202,14.419729514226452,0.22924656480080685,6,2,1
GL-000111,Alps,79.03027727409369,-76.01781078809515,-1.0945949324111215,1.0697884482291389,0.002351439291679469,0.6760084742495224,0.813282875267267,281.5742722129181,12.578044068308257,44.93728342939917,1.8109615471547054,Receding,-1.6567010459406752,95.05684309736156,0.5879322969642546,352.9295477402205,297.51097055676195,0.0,1,3,3
GL-000112,Antarctic,-88.7972167397002,30.817500422222594,0.6293881060786571,-0.8273936718877608,0.11123610746515045,0.8819797686369282,-0.3650803160063317,445.6318829571568,1.2747147373950585,32.98702782048289,7.859145067314428,Receding,1.5089806870311646,98.41356973109677,0.7773117496677159,259.5551612949355,261.4059584882949,0.28811158812063065,3,3,3
GL-000113,Alps,49.01418272976173,32.8866134591554,-1.5363638622466853,0.30259506280164117,-1.9268480283827927,1.106451452618965,-1.425650079408038,599.9035903567951,6.584959487251553,11.9448249589631,5.346138183606236,Rapidly Melting,-0.0875559259529499,10.339669538201546,0.7696275557871055,235.34463385456513,299.0342766126151,5.898482770019351,1,2,1
GL-000114,Himalayas,22.536858515479608,78.91189041447615,0.22523834408418802,-0.1817134997941766,-0.3694822944133982,-0.5592817170448029,0.26937726861031036,426.35196172857064,3.9046472088861495,13.651279623526854,4.248482841727249,Stable,-0.6832894867012018,45.02976821183036,0.23372112651825472,195.71275556187464,42.49330873756609,0.0,6,4,1
GL-000115,Antarctic,-22.760135811417257,88.28693502207886,-1.0016390710607375,-1.6587910276038051,-2.3656393914063774,0.9042568548200067,-0.6168336481924936,406.86244458198985,12.728014446913098,75.63919212366226,6.498904855845108,Receding,0.06326910853629238,54.825556384617656,0.6237901143736277,147.08497339573017,32.50139316102664,6.030442180474558,3,3,2
GL-000116,Urals,-80.91199000576657,5.202876384554202,1.562831147288508,-1.5948907661992648,-0.1378095316971395,0.46536696077118067,1.5304942643507,392.6971856364805,3.3839564559477773,81.70997173211094,1.9178721331665005,Stable,1.1236630265193006,9.20815404689238,0.5818233054523091,397.02978845130525,92.88444703699022,0.0,9,4,2
GL-000117,Rockies,22.94758292117028,-60.842898862774916,-0.5677189286036951,1.16135230242748,-0.2889315212497743,1.5724856843434234,-0.014506548316050197,417.1574807414298,11.507702105251342,71.72668405499445,4.725987871844449,Stable,-1.3432429208848686,18.967994945965994,0.3255876086743921,107.7197779056935,435.4028344503007,4.0279442359909154,8,4,0
GL-000118,Rockies,-20.58956768418335,121.48232214050421,-0.6035685459943708,0.39264699195089636,-3.646667246344589,-0.27062535583354613,-0.12040883854571552,205.33326921175637,9.176614682659118,53.53061489039656,8.29875187917229,Rapidly Melting,-0.48252186060032193,53.770539107937296,0.4131631847944318,193.54477052075413,181.4531788438027,3.625623366387508,8,2,0
GL-000119,Pamir,78.52808509437943,-68.4483662129455,1.4743819941517087,0.09898240702381594,-1.3782921666143477,1.6913894978781943,-0.6875777137433388,192.19982422548458,13.123105928146641,74.53935186307248,3.358576473770728,Receding,-0.6212196752362712,96.30894478506549,0.3280904197034148,330.81383350857914,219.84611265556578,7.318840926611219,7,3,2
GL-000120,Urals,7.55821348015786,2.703274008959312,-0.2835309749545284,1.5719872885480357,-1.1200049338146334,0.82048033390651,-0.5846984230963622,470.62435316447676,8.910971204386945,18.681418192474307,9.22686522485709,Stable,1.1815814059511178,2.7809975928758,0.529652128067429,256.1674468730961,198.13230904757313,2.516513829666461,9,4,1
GL-000121,Urals,79.13727203283148,-35.5490700466579,1.6115228277206817,-1.129586132666209,-3.9961421919030276,0.9445355839799771,0.020425470681029224,31.947501610044025,8.351700652388674,75.2181440536555,6.432792395049088,Receding,0.9697859975463867,91.24430741568737,0.7429019183628089,194.15647024428955,358.6132143826743,10.298938436581025,9,3,2
GL-000122,Alps,-50.31293517480526,127.82821894908773,-1.6493842443240063,-0.8323439180108321,0.4096324342818294,-1.6503039510939486,-0.6964292191767026,455.57271814821,12.018937794326881,43.11276968762195,5.867052857016609,Stable,-0.3399991939054959,89.86081700493908,0.8020026691074164,397.821791708144,133.44039786602346,0.0,1,4,3
GL-000123,Rockies,40.630663865538594,-24.50932878750163,-0.669143721185026,0.9147959574742668,-2.1704459129468012,-0.019591027844715777,1.3406364671411366,488.32356694322414,8.44167213280847,72.5283980896998,4.59613900643481,Rapidly Melting,0.5752234558449071,85.71786351865563,0.6782588745581626,285.7508932034715,38.854709254990674,1.1331875794125938,8,2,0
GL-000124,Himalayas,21.104823752770628,-41.00429201850565,0.5809278317375217,0.9795862913876383,-1.6719555736335412,0.08736738054124531,-0.23605767164917407,313.00661595580203,12.66968546411077,25.49744549777497,7.677995003280055,Stable,-0.35958748149069475,37.75509286642442,0.4867602889391518,188.54673494683396,192.19657223694247,0.39744468723226856,6,4,1
GL-000125,Alaska,43.09348136963612,68.33652944314949,1.361384525026374,-0.3176742240800581,-3.123381640931406,-1.5988089362849367,-0.7473618061109654,546.0978424382679,0.7492772668386727,79.92890786573213,6.080208944501814,Rapidly Melting,0.2526801180149838,49.08235372080026,0.8664762268695313,354.3859429604895,365.2785899177843,0.0,0,2,2
GL-000126,Alaska,-51.359784484943376,36.87879955011937,-0.8426259531847633,1.5951987953485083,-1.2508664011723245,-0.6600864030203748,-1.2226002485510343,283.905153544596,7.432296306371256,56.13048911899105,8.168880485616892,Rapidly Melting,1.706258714358119,40.35946393258726,0.5511032091827885,145.04924553023602,457.90917552364306,0.0,0,2,0
GL-000127,Antarctic,29.69901292279927,-141.3911399414954,1.4990219893653494,1.5506282792439996,-0.3522106017428852,1.5646313745210458,0.5755572378698383,106.93419219069705,12.192245785532364,5.660375932027835,3.9851102638425995,Receding,0.1289606498657815,94.75861864288285,0.48283735098041247,239.07222244574433,30.15667421904634,4.148655484715851,3,3,1
